book,chapter,verse,subtitle,text,source_url
amos,7,1,Tres visiones de destrucción,"Así me ha mostrado Jehová el Señor: He aquí, él criaba langostas cuando comenzaba a crecer el heno tardío; y he aquí era el heno tardío después de las siegas del rey.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=7&version=rv60
amos,7,2,Tres visiones de destrucción,"Y aconteció que cuando acabó de comer la hierba de la tierra, yo dije: Señor Jehová, perdona ahora; ¿quién levantará a Jacob? porque es pequeño.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=7&version=rv60
amos,7,3,Tres visiones de destrucción,"Se arrepintió Jehová de esto: No será, dijo Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=7&version=rv60
amos,7,4,Tres visiones de destrucción,"Jehová el Señor me mostró así: He aquí, Jehová el Señor llamaba para juzgar con fuego; y consumió un gran abismo, y consumió una parte de la tierra.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=7&version=rv60
amos,7,5,Tres visiones de destrucción,"Y dije: Señor Jehová, cesa ahora; ¿quién levantará a Jacob? porque es pequeño.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=7&version=rv60
amos,7,6,Tres visiones de destrucción,"Se arrepintió Jehová de esto: No será esto tampoco, dijo Jehová el Señor.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=7&version=rv60
amos,7,7,Tres visiones de destrucción,"Me enseñó así: He aquí el Señor estaba sobre un muro hecho a plomo, y en su mano una plomada de albañil.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=7&version=rv60
amos,7,8,Tres visiones de destrucción,"Jehová entonces me dijo: ¿Qué ves, Amós? Y dije: Una plomada de albañil. Y el Señor dijo: He aquí, yo pongo plomada de albañil en medio de mi pueblo Israel; no lo toleraré más.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=7&version=rv60
amos,7,9,Tres visiones de destrucción,"Los lugares altos de Isaac serán destruidos, y los santuarios de Israel serán asolados, y me levantaré con espada sobre la casa de Jeroboam.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=7&version=rv60
amos,7,10,Amós y Amasías,Entonces el sacerdote Amasías de Bet-el envió a decir a Jeroboam rey de Israel: Amós se ha levantado contra ti en medio de la casa de Israel; la tierra no puede sufrir todas sus palabras.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=7&version=rv60
amos,7,11,Amós y Amasías,"Porque así ha dicho Amós: Jeroboam morirá a espada, e Israel será llevado de su tierra en cautiverio.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=7&version=rv60
amos,7,12,Amós y Amasías,"Y Amasías dijo a Amós: Vidente, vete, huye a tierra de Judá, y come allá tu pan, y profetiza allá;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=7&version=rv60
amos,7,13,Amós y Amasías,"y no profetices más en Bet-el, porque es santuario del rey, y capital del reino.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=7&version=rv60
