book,chapter,verse,subtitle,text,source_url
2-cronicas,6,15,Dedicación del templo,"Que has guardado  a  tu siervo David mi padre lo que le prometiste: tú lo dijiste con tu boca, y con tu mano lo has cumplido, como se ve en este día.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=6&version=rv60
2-cronicas,6,16,Dedicación del templo,"Ahora pues, Jehová Dios de Israel, guarda  a  tu siervo David mi padre lo que le has prometido, diciendo: No faltará de ti varón delante de mí, que se siente en el trono de Israel,  con tal que tus hijos guarden su camino, andando en mi ley, como tú has andado delante de mí.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=6&version=rv60
2-cronicas,6,17,Dedicación del templo,"Ahora pues, oh Jehová Dios de Israel, cúmplase tu palabra que dijiste  a  tu siervo David.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=6&version=rv60
2-cronicas,6,18,Dedicación del templo,"Mas ¿es verdad que Dios habitará con el hombre en la tierra? He aquí, los cielos y los cielos de los cielos no te pueden contener: ¿cuánto menos esta casa que he edificado?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=6&version=rv60
2-cronicas,6,19,Dedicación del templo,"Mas tú mirarás  a  la oración de tu siervo, y  a  su ruego, oh Jehová Dios mío, para oir el clamor y la oración con que tu siervo ora delante de ti.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=6&version=rv60
2-cronicas,6,20,Dedicación del templo,"Que tus ojos estén abiertos sobre esta casa de día y de noche, sobre el lugar del cual dijiste, Mi nombre estará allí; que oigas la oración con que tu siervo ora en este lugar.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=6&version=rv60
2-cronicas,6,21,Dedicación del templo,"Asimismo que oigas el ruego de tu siervo, y de tu pueblo Israel, cuando en este lugar hicieren oración, que tú oirás desde los cielos, desde el lugar de tu morada: que oigas y perdones.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=6&version=rv60
2-cronicas,6,22,Dedicación del templo,"Si alguno pecare contra su prójimo, y se le exigiere juramento, y viniere a jurar ante tu  altar en esta casa,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=6&version=rv60
2-cronicas,6,23,Dedicación del templo,"tú oirás desde los cielos, y actuarás, y juzgarás  a  tus siervos, dando la paga al impío, haciéndole recaer su proceder sobre su cabeza, y justificando al justo al darle conforme a su justicia.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=6&version=rv60
2-cronicas,6,24,Dedicación del templo,"Si tu pueblo Israel fuere derrotado delante de los enemigos, por haber prevaricado contra ti, y se convirtiere, y confesare tu nombre, y rogare delante de ti en esta casa,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=6&version=rv60
2-cronicas,6,25,Dedicación del templo,"tú oirás desde los cielos, y perdonarás el pecado de tu pueblo Israel, y les harás volver a la tierra que diste a ellos y a sus padres.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=6&version=rv60
2-cronicas,6,26,Dedicación del templo,"Si los cielos se cerraren, y no hubiere lluvias por haber pecado contra ti, si oraren a ti hacia este lugar, y confesaren tu nombre, y se convirtieren de sus pecados, cuando los afligieres,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=6&version=rv60
2-cronicas,6,27,Dedicación del templo,"tú los oirás en los cielos, y perdonarás el pecado de tus siervos y de tu pueblo Israel, y les enseñarás el buen camino para que anden en él, y darás lluvia sobre tu tierra, que diste por heredad a tu pueblo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=6&version=rv60
2-cronicas,6,28,Dedicación del templo,"Si hubiere hambre en la tierra, o si hubiere pestilencia, si hubiere tizoncillo o añublo, langosta o pulgón; o si los sitiaren sus enemigos en la tierra donde moren; cualquiera plaga o enfermedad que sea;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=6&version=rv60
2-cronicas,6,29,Dedicación del templo,"Toda oración y todo ruego que hiciere cualquier hombre, o todo tu pueblo Israel, cualquiera que conociere su llaga y su dolor en su corazón, si extendiere sus manos hacia esta casa,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=6&version=rv60
2-cronicas,6,30,Dedicación del templo,"Tú oirás desde los cielos, desde el lugar de tu morada, y perdonarás, y darás a cada uno conforme a sus caminos, habiendo conocido su corazón; porque solo tú conoces el corazón de los hijos de los hombres;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=6&version=rv60
2-cronicas,6,31,Dedicación del templo,"Para que te teman y anden en tus caminos, todos los días que vivieren sobre la faz de la tierra que tú diste a nuestros padres.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=6&version=rv60
2-cronicas,6,32,Dedicación del templo,"Y también al extranjero que no fuere de tu pueblo Israel, que hubiere venido de lejanas tierras a causa de tu gran nombre, y de tu mano poderosa, y de tu brazo extendido, si viniere, y orare hacia esta casa,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=6&version=rv60
2-cronicas,6,33,Dedicación del templo,"tú oirás desde los cielos, desde el lugar de tu morada, y harás conforme a todas las cosas por las cuales hubiere clamado a ti el extranjero; para que todos los pueblos de la tierra conozcan tu nombre, y te teman así como tu pueblo Israel, y sepan que tu nombre es invocado sobre esta casa que yo he edificado.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=6&version=rv60
2-cronicas,6,34,Dedicación del templo,"Si tu pueblo saliere a la guerra contra sus enemigos por el camino que tú les enviares, y oraren a ti hacia esta ciudad que tú elegiste, hacia la casa que he edificado a tu nombre,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=6&version=rv60
2-cronicas,6,35,Dedicación del templo,"Tú oirás desde los cielos su oración y su ruego, y ampararás su causa.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=6&version=rv60
2-cronicas,6,36,Dedicación del templo,"Si pecaren contra ti, (pues no hay hombre que no peque,) y te enojares contra ellos, y los entregares delante de sus enemigos, para que los que los tomaren los lleven cautivos a tierra de enemigos, lejos o cerca,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=6&version=rv60
2-cronicas,6,37,Dedicación del templo,"y ellos volvieren en sí en la tierra donde fueren llevados cautivos; si se convirtieren, y oraren a ti en la tierra de su cautividad, y dijeren: Pecamos, hemos hecho inicuamente, impíamente hemos hecho;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=6&version=rv60
2-cronicas,6,38,Dedicación del templo,"Si se convirtieren a ti de todo su corazón y de toda su alma en la tierra de su cautividad, donde los hubieren llevado cautivos, y oraren hacia la tierra que tú diste a sus padres, hacia la ciudad que tu elegiste, y hacia la casa que he edificado a tu nombre;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=6&version=rv60
2-cronicas,6,39,Dedicación del templo,"tú oirás desde los cielos, desde el lugar de tu morada, su oración y su ruego, y ampararás su causa, y perdonarás a tu pueblo que pecó contra ti.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=6&version=rv60
2-cronicas,6,40,Dedicación del templo,"Ahora pues, oh Dios mío, te ruego estén abiertos tus ojos, y atentos tus oídos a la oración en este lugar.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=6&version=rv60
2-cronicas,6,41,Dedicación del templo,"Oh Jehová Dios, levántate ahora para habitar en tu reposo, tú y el arca de tu poder; oh Jehová Dios, sean vestidos de salvación tus sacerdotes, y tus santos se regocijen en tu bondad.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=6&version=rv60
2-cronicas,6,42,Dedicación del templo,"Jehová Dios, no rechaces a tu ungido: acuérdate de tus misericordias para con David tu siervo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=6&version=rv60
2-cronicas,7,1,,"Cuando Salomón acabó de orar, descendió fuego de los cielos, y consumió el holocausto y las víctimas; y la gloria de Jehová llenó la casa.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=7&version=rv60
2-cronicas,7,2,,"Y no podían entrar los sacerdotes en la casa de Jehová, porque la gloria de Jehová había llenado la casa de Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=7&version=rv60
2-cronicas,7,3,,"Cuando vieron todos los hijos de Israel descender el fuego y la gloria de Jehová sobre la casa, se postraron sobre sus rostros en el pavimento y adoraron, y alabaron a Jehová,  diciendo: Porque él es bueno, y su misericordia es para siempre.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=7&version=rv60
2-cronicas,7,4,,Entonces el rey y todo el pueblo sacrificaron víctimas delante de Jehová.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=7&version=rv60
2-cronicas,7,5,,"Y ofreció el rey Salomón en sacrificio veinte y dos mil bueyes, y ciento y veinte mil ovejas; y así dedicaron la casa de Dios el rey y todo el pueblo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=7&version=rv60
2-cronicas,7,6,,"Y los sacerdotes desempeñaban su ministerio; y los levitas con los instrumentos de música de Jehová, los cuales había hecho el rey David para alabar a Jehová, porque su misericordia es para siempre; cuando David alababa por medio de ellos. Asimismo los sacerdotes tocaban trompetas delante de ellos, y todo Israel estaba en pie.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=7&version=rv60
2-cronicas,7,7,,"También Salomón consagró la parte central del atrio que estaba delante de la casa de Jehová, por cuanto había ofrecido allí los holocaustos, y la grosura de las ofrendas de paz; porque en el altar de bronce que Salomón había hecho, no podían caber los holocaustos, las ofrendas  y las grosuras.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=7&version=rv60
2-cronicas,7,8,,"Entonces hizo Salomón fiesta siete días, y con él todo Israel, una gran congregación, desde la entrada de Hamat hasta el arroyo de Egipto.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=7&version=rv60
2-cronicas,7,9,,"Al octavo día hicieron solemne asamblea, porque habían hecho la dedicación del altar en siete días, y habían celebrado la fiesta solemne por siete días.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=7&version=rv60
2-cronicas,7,10,,"Y  a  los veintitrés días del mes séptimo envió al pueblo  a  sus hogares ,alegres y gozosos de corazón por los beneficios que Jehová había hecho  a  David, y  a  Salomón, y  a  su pueblo Israel.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=7&version=rv60
2-cronicas,7,11,Pacto de Dios con Salomón,"Terminó, pues, Salomón la casa de Jehová, y la casa del rey: y todo lo que Salomón se propuso hacer en la casa de Jehová y en su casa, fue prosperado.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=7&version=rv60
2-cronicas,7,12,Pacto de Dios con Salomón,"Y apareció Jehová a Salomón de noche, y le dijo: Yo he oído tu oración, y he elegido para mí este lugar por casa de sacrificio.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=7&version=rv60
2-cronicas,7,13,Pacto de Dios con Salomón,"Si yo cerrare los cielos, para que no haya lluvia, y si mandare a la langosta que consuma la tierra, o si enviare pestilencia a mi pueblo;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=7&version=rv60
2-cronicas,7,14,Pacto de Dios con Salomón,"Si se humillare mi pueblo, sobre el cual mi nombre es invocado, y oraren, y buscaren mi rostro, y se convirtieren de sus malos caminos; entonces yo oiré desde los cielos, y perdonaré sus pecados, y sanaré su tierra.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=7&version=rv60
2-cronicas,7,15,Pacto de Dios con Salomón,"Ahora estarán abiertos mis ojos, y atentos mis oídos, a la oración en este lugar:",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=7&version=rv60
2-cronicas,7,16,Pacto de Dios con Salomón,"Porque ahora he elegido y santificado esta casa, para que esté en ella mi nombre para siempre; y mis ojos y mi corazón estarán ahí para siempre.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=7&version=rv60
2-cronicas,7,17,Pacto de Dios con Salomón,"Y si tú anduvieres delante de mí como anduvo David tu padre, e hicieres todas las cosas que yo te he mandado, y guardares mis estatutos y mis decretos,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=7&version=rv60
2-cronicas,7,18,Pacto de Dios con Salomón,"yo confirmaré el trono de tu reino, como pacté con David tu padre, diciendo: No te faltará varón que gobierne en Israel.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=7&version=rv60
2-cronicas,7,19,Pacto de Dios con Salomón,"Mas si vosotros os volviereis, y dejareis mis estatutos y mandamientos que he puesto delante de vosotros, y fuereis y sirviereis a dioses ajenos, y los adorareis,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=7&version=rv60
2-cronicas,7,20,Pacto de Dios con Salomón,"Yo os arrancaré de mi tierra que os he dado; y esta casa que he santificado a mi nombre, yo la arrojaré de mi presencia, y la pondré por burla y escarnio de todos los pueblos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=7&version=rv60
2-cronicas,7,21,Pacto de Dios con Salomón,"Y esta casa que es tan excelsa, será espanto a todo el que pasare, y dirá: ¿Por qué ha hecho así Jehová a esta tierra y a esta casa?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=7&version=rv60
2-cronicas,7,22,Pacto de Dios con Salomón,"Y se responderá: Por cuanto dejaron a Jehová Dios de sus padres, que los sacó de la tierra de Egipto, y han abrazado a dioses ajenos, y los adoraron y sirvieron: por eso él ha traído todo este mal sobre ellos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=7&version=rv60
2-cronicas,8,1,Otras actividades de Salomón,"Después de veinte años, durante los cuales Salomón había edificado la casa de Jehová y su propia casa,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=8&version=rv60
2-cronicas,8,2,Otras actividades de Salomón,"reedificó Salomón las ciudades que Hiram le había dado, y estableció en ellas a los hijos de Israel.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=8&version=rv60
2-cronicas,8,3,Otras actividades de Salomón,"Después vino Salomón a Hamat de Soba, y la tomó.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=8&version=rv60
